Row,z_1,z_2
mt/set_13/frenetic_v/test-714,4.08982225346057,5.20104545615119
mt/set_12/ambiegen/test-441,5.39233781652432,1.42271613616545
mt/set_9/ambiegen/test-93,1.27866587697129,5.29415055590231
mt/set_18/frenetic/test-324,1.67231129016,-2.24447993421011
mt/set_11/frenetic/test-179,4.32490731974726,4.24622345025859
mt/set_17/ambiegen/test-938,2.1850311862502,4.85857893737908
mt/set_10/ambiegen/test-390,0.168113902709843,7.44581704297748
mt/set_9/ambiegen/test-539,-0.123838542811275,-0.710460057671909
mt/set_16/ambiegen/test-354,1.36393144678506,6.71363696469624
mt/set_13/frenetic/test-877,0.701291986868907,3.81853079909726
mt/set_7/frenetic/odr/test-788,-1.07211672927418,2.29330035574159
mt/set_14/frenetic_v/test-306,2.47708137187308,3.07078164179725
mt/set_9/ambiegen/test-756,-1.12432898068185,3.91609757496778
mt/set_17/frenetic/test-682,-2.63665874197869,1.61106578057893
mt/set_14/frenetic_v/test-572,-0.759020155706547,1.15248144239806
mt/set_9/frenetic/test-414,3.07373434233127,4.29376622438902
mt_set6/frenetic/test-803,-0.574326657644625,6.28597464493208
mt_set5/frenetic_v/test-815,-1.67286448601945,3.20840929825796
mt/set_9/ambiegen/test-74,5.45267083465598,2.34423282654122
mt/set_10/frenetic/test-5,2.16075729245594,3.90777701149903
mt/set_7/frenetic/odr/test-927,1.45159823230119,3.56887867756364
mt/set_10/frenetic/test-54,0.832553644799681,5.09655091333812
mt/set_8/ambiegen/odr/test-912,1.1819359180857,6.70225734059738
mt/set_7/frenetic/odr/test-423,0.502878605127367,0.469771303448392
mt/set_7/ambiegen/odr/test-369,0.130740809021669,-4.74805926807731
mt/set_12/frenetic/test-888,-2.51943397565397,4.28153956561821
mt_set6/frenetic/test-22,0.0155153997684285,4.41173141648712
mt/set_9/ambiegen/test-654,-1.52340666783719,-0.485001977328311
mt/set_14/ambiegen/test-726,0.991494835646448,6.7702810150337
mt/set_9/frenetic/test-829,-0.753986588716867,0.771121209646479
mt/set_8/frenetic/odr/test-238,-0.99100963427609,1.03010517949022
mt/set_12/ambiegen/test-731,0.00539480017957438,-1.73235661474516
mt/set_12/frenetic/test-68,0.351905098801535,-1.64321983168651
mt_set5/frenetic/test-672,1.67776222126868,0.713857832625217
mt/set_9/frenetic_v/test-41,2.8579363779594,5.10914863399651
mt/set_14/frenetic/test-624,-2.94089250099803,1.13771531082308
mt/set_8/ambiegen/odr/test-841,-0.10738892442234,5.01149291610291
mt/set_11/ambiegen/test-333,4.23464137301824,4.46526877638037
mt/set_7/frenetic_v/odr/test-836,0.922956354391307,6.96071768988254
mt/set_2/ambiegen/odr/test-918,-0.437508102169062,4.53762180720992
mt/set_18/frenetic/test-737,1.60733539926901,4.93222410842753
mt/set_9/frenetic/test-207,2.04908811347001,7.64352477205246
mt/set_12/frenetic_v/test-430,2.02588986687608,4.98704543977872
mt/set_10/frenetic/test-324,-0.169608296276075,1.13521275242995
mt/set_13/frenetic_v/test-12,-2.78896773882167,2.03826769359772
mt/set_13/ambiegen/test-129,-1.66652488884646,4.91270943907374
mt/set_17/ambiegen/test-883,1.05629210283179,7.18598592661288
mt/set_7/ambiegen/odr/test-402,0.506064485059817,2.24328261766183
mt/set_13/ambiegen/test-368,2.65778658979886,7.15056882045415
mt/set_18/frenetic/test-51,-2.83579373524319,5.15626828694781
mt/set_17/frenetic/test-167,-2.3512234856841,1.9501667005329
mt/set_2/ambiegen/odr/test-641,0.757132880224618,0.903981091576844
mt/set_9/frenetic/test-389,-0.489811544450434,-2.06700857611714
mt/set_14/ambiegen/test-450,-1.76946545688519,-0.320471511075208
mt/set_7/ambiegen/odr/test-308,1.58816211919441,0.392597032891193
mt/set_14/ambiegen/test-367,1.15640298528056,8.23749000549221
mt/set_12/ambiegen/test-533,1.79223666821953,3.93786626781516
mt/set_11/frenetic/test-839,2.25202698611417,2.22598849596801
mt/set_8/frenetic_v/odr/test-372,-2.11982742847103,4.99456560842589
mt/set_7/frenetic_v/odr/test-940,0.838207774471921,2.74633762680694
mt/set_14/frenetic/test-406,0.408373421697076,-0.312151866983669
mt/set_17/ambiegen/test-717,1.34086458095607,3.51156416969139
mt/set_14/ambiegen/test-150,-2.350527185041,4.09002090251268
mt/set_10/frenetic/test-363,2.53250450027642,2.94628931714265
mt_set5/ambiegen/test-495,-1.5945440721197,1.3093665035144
mt_set5/frenetic/test-603,1.50830532062848,-3.32337283018557
mt_set6/frenetic/test-870,-1.93670562839709,0.889856515817546
mt_set5/ambiegen/test-648,-2.07252522487499,3.97287466430675
mt_set6/frenetic/test-811,2.59888949048677,5.48255893993927
mt/set_7/frenetic/odr/test-480,0.169172308684398,6.15243698146514
mt/set_13/ambiegen/test-560,5.46205042024306,-0.00788349322664103
mt/set_13/frenetic_v/test-564,-0.74772612076576,5.2753229786683
mt/set_12/ambiegen/test-319,2.19813562093965,7.67011412313561
mt/set_11/frenetic/test-799,-0.97286025534528,-3.74332995646863
mt/set_17/frenetic/test-77,-1.54167025974997,1.49871903801929
mt/set_13/frenetic/test-902,3.07186268240998,3.87809429997732
mt_set6/frenetic/test-246,-0.718168982640146,-3.14709027605618
mt/set_12/ambiegen/test-189,5.15805076407931,1.27889006075188
mt/set_13/frenetic_v/test-473,-0.952381089575619,-1.38321721384405
mt/set_10/frenetic/test-455,2.53094299017264,8.15450879602233
mt/set_7/frenetic_v/odr/test-372,-1.38683182478371,5.24077716267506
mt/set_13/ambiegen/test-628,-0.44953284015874,-0.41181138767561
mt/set_12/frenetic_v/test-28,-1.64185433020398,3.74632980210759
mt/set_11/ambiegen/test-463,-2.08117891021703,4.02592857541909
mt/set_7/frenetic_v/odr/test-376,1.52028947862573,0.0131634041906899
mt/set_10/ambiegen/test-941,-0.257462053244622,-3.8232540128792
mt/set_9/ambiegen/test-751,2.88064639324962,1.53895214767757
mt/set_11/frenetic/test-934,4.75165684575321,-0.798438216262481
mt/set_14/frenetic_v/test-713,-0.878849572245304,6.24158446559907
mt/set_7/frenetic/odr/test-144,0.0325783846694351,-1.6438232225136
mt_set5/ambiegen/test-640,-1.04518249276139,1.38708010406507
mt_set5/frenetic_v/test-483,-0.404079912717435,-3.0831061038833
mt/set_13/ambiegen/test-554,2.91473624610811,5.96231147604983
mt/set_17/ambiegen/test-216,0.173128777980835,3.03923527152358
mt/set_13/frenetic_v/test-517,1.45229779336876,-1.17709610138156
mt/set_16/ambiegen/test-579,-1.33016349518999,4.81066708215869
mt/set_9/ambiegen/test-57,-1.26122893607885,0.0437293994745153
mt/set_11/frenetic/test-823,-0.742913493782368,-5.74259585661938
mt/set_7/frenetic_v/odr/test-468,0.973136087345105,6.46401538487642
mt/set_11/frenetic/test-414,-0.206857156575923,-2.06208953483066
mt_set5/frenetic_v/test-392,2.44818666070989,3.13819128619674
mt/set_8/frenetic_v/odr/test-709,1.91283550245,1.33269181526819
mt/set_18/ambiegen/test-55,5.54119138433256,0.642806757865175
mt/set_16/ambiegen/test-788,-0.542180505110658,3.03348035054465
mt/set_17/ambiegen/test-881,-2.19157672721715,-1.13797173612474
mt_set5/frenetic/test-385,1.57466132226896,7.77654589588007
mt/set_17/ambiegen/test-650,-2.14431369297192,0.740340048503965
mt/set_12/frenetic/test-101,5.85482136306389,-1.38171379400335
mt/set_13/ambiegen/test-250,0.419326216418148,-2.19054895658305
mt/set_14/frenetic/test-352,-1.31029346562308,0.661187816089198
mt/set_6/frenetic_v/test-879,1.91911092022316,6.9382005964152
mt/set_11/frenetic/test-952,-1.35964302464685,1.63323899761948
mt/set_8/ambiegen/odr/test-861,1.87243933094166,8.32928846392253
mt/set_6/frenetic_v/test-607,-1.48883407842391,-3.92617648148483
mt/set_11/ambiegen/test-113,-1.24174979137996,-0.383454135019842
mt/set_11/ambiegen/test-261,3.55941661440513,6.25107031110829
mt/set_9/frenetic/test-743,-0.46963015617954,0.859027256994261
mt/set_7/ambiegen/odr/test-942,-0.808561001150784,1.19694002034317
mt_set5/frenetic_v/test-373,-3.56750469544475,4.34553260222489
mt/set_2/ambiegen/odr/test-56,0.690539770676245,4.75155327993268
mt/set_11/ambiegen/test-701,1.20414663308684,5.84223666420126
mt/set_13/ambiegen/test-259,-0.424144655109404,5.47885918781571
mt/set_6/frenetic_v/test-371,-1.16150785158873,1.89978353038959
mt_set6/frenetic/test-86,2.02859007901826,-0.00936210050776479
mt/set_9/ambiegen/test-671,-2.96976106658988,0.786219630430463
mt/set_18/ambiegen/test-210,-0.950123153253661,4.82939839548313
mt/set_17/frenetic/test-487,-2.66523749506914,4.98522090479964
mt/set_10/frenetic/test-148,0.190908343341798,-1.93108976813087
mt/set_16/ambiegen/test-417,4.47607528919743,4.76100171073263
mt/set_10/ambiegen/test-569,0.778868078899867,4.01927068354504
mt/set_16/frenetic/test-222,-2.25654417715426,1.01428509132886
mt/set_16/ambiegen/test-707,2.44895052721032,3.84288022516683
mt/set_9/ambiegen/test-540,-0.51713257234897,-2.49078133861812
mt/set_16/frenetic/test-843,0.0681035131650257,4.66185888677509
mt/set_17/frenetic/test-493,-2.57539949134173,3.58574779885124
mt/set_17/frenetic/test-694,-1.99920559923248,3.62125119336785
mt/set_14/frenetic/test-841,-2.41516331426565,1.90582287170154
mt_set5/frenetic/test-319,-3.88013351449511,4.36243413162653
mt/set_17/ambiegen/test-845,0.249759843392327,3.17913362366674
mt_set5/frenetic_v/test-732,2.9628197564246,2.7203064353578
mt/set_2/ambiegen/odr/test-728,5.49154855337122,0.111426366565113
mt/set_18/ambiegen/test-657,1.34828753530752,8.00294037990261
mt/set_9/ambiegen/test-199,2.81862290267449,7.43482460442427
mt_set5/ambiegen/test-223,0.981216733459333,2.37894765006441
mt/set_14/frenetic_v/test-200,-2.84943901205237,0.533338782479398
mt/set_12/frenetic/test-278,2.2411764172702,7.40543904178086
mt/set_11/frenetic/test-51,2.9226673723578,4.66435364252672
mt/set_7/frenetic_v/odr/test-858,-1.90979850619338,0.358564997334663
mt/set_18/ambiegen/test-176,2.02488852430547,1.66365694084002
mt/set_7/ambiegen/odr/test-132,-0.0777968082198623,-4.54821316166207
mt/set_17/frenetic/test-184,0.725090047412656,-0.494564802869837
mt/set_7/frenetic_v/odr/test-451,1.09635123394329,3.10199304278795
mt/set_8/frenetic_v/odr/test-912,1.89017131387746,6.32062657432762
mt_set6/frenetic/test-571,-2.74011776985733,3.65969695833953
mt/set_10/frenetic/test-296,-0.940870166405466,3.37388603466303
mt/set_6/frenetic_v/test-483,-1.41245350972869,6.3708807656517
mt/set_14/frenetic_v/test-218,-0.80337817425746,1.72558786772615
mt/set_7/ambiegen/odr/test-61,-2.39122156570055,4.28263454389223
mt/set_17/frenetic/test-892,3.0178445198357,3.6189442986175
mt/set_9/frenetic/test-161,-0.789111531908812,-2.06538759438542
mt/set_8/frenetic_v/odr/test-102,-1.33445400580152,-0.262525719634118
mt/set_10/ambiegen/test-99,-0.0498108113668134,7.29244893600588
mt/set_18/ambiegen/test-82,4.78811527418021,1.03431909971887
mt/set_7/ambiegen/odr/test-576,6.03343211881675,0.528875707231704
mt/set_7/frenetic_v/odr/test-851,-0.698998911069658,2.78176710225015
mt/set_17/ambiegen/test-824,-0.0142070943446131,5.04349666711642
mt/set_8/frenetic/odr/test-864,-2.36548302475915,1.29465974519489
mt/set_17/frenetic/test-693,-0.567380546231894,6.96528250244668
mt/set_17/frenetic/test-208,6.00255327006959,0.822848607909421
mt/set_13/frenetic/test-637,-1.21253831614129,2.96379558995154
mt/set_11/ambiegen/test-35,-2.06806834078164,4.35312753657916
mt_set6/frenetic/test-743,1.16207107261314,3.72399032945297
mt/set_12/frenetic/test-349,-1.19703980680183,3.0315750732732
mt/set_2/ambiegen/odr/test-858,-1.1699174306461,0.614409921598373
mt/set_11/ambiegen/test-960,2.16229859885497,8.2831371975179
mt/set_7/ambiegen/odr/test-492,-3.2060367866801,4.06735316046635
mt/set_6/frenetic_v/test-138,-0.940220159687561,3.1643157512408
mt/set_13/ambiegen/test-617,0.708220537419498,5.62826392624392
mt/set_9/frenetic/test-67,-1.06382002033405,6.50814700083224
mt/set_14/frenetic/test-618,1.30069070944436,5.87423941597252
mt_set5/frenetic/test-118,-1.9045446987808,2.79623864089326
mt/set_12/frenetic/test-362,1.61465371193216,-2.62898375226193
mt/set_7/ambiegen/odr/test-900,-3.14364425019825,4.08056060006703
mt/set_9/frenetic_v/test-410,-0.949484760271023,-1.36605956699188
mt/set_6/frenetic_v/test-633,3.26245354367564,2.38051076719902
mt/set_8/frenetic/odr/test-198,0.177216318891314,6.55497458664035
mt/set_6/frenetic_v/test-691,0.138118484730055,1.54856818792548
mt/set_16/ambiegen/test-372,-1.74960791858485,1.80708010990881
mt/set_7/frenetic_v/odr/test-436,1.03060643144512,1.37616079387767
mt/set_11/ambiegen/test-13,-1.25575652098971,-1.15130107652221
mt/set_14/frenetic/test-329,-1.5501004537394,6.0926828856631
mt/set_8/ambiegen/odr/test-260,3.14430262365754,5.60833051319716
mt/set_13/frenetic/test-208,-1.61110092719788,5.93301706510925
mt/set_16/ambiegen/test-803,-1.4031826398518,0.248642445284645
mt_set5/frenetic_v/test-282,-1.99264852505433,5.29811987450064
mt/set_13/frenetic_v/test-141,-0.392908278188312,4.08336649956258
mt/set_6/frenetic_v/test-661,-2.39789054098377,5.14005852471152
mt/set_7/frenetic/odr/test-4,0.14700186194707,4.95445668113469
mt/set_7/frenetic_v/odr/test-720,1.51863266367808,0.249441698559402
mt/set_14/ambiegen/test-294,-2.23208040385779,1.62943605157009
mt/set_9/frenetic/test-551,-1.28739263570634,6.98808284789517
mt/set_18/ambiegen/test-365,-1.07512983909618,5.29687494147937
mt/set_12/frenetic/test-379,0.158060238451236,4.73280328843091
mt/set_8/ambiegen/odr/test-504,1.20463275741967,4.82147498414006
mt/set_16/ambiegen/test-930,-0.595375813272567,3.11017498123456
mt/set_8/ambiegen/odr/test-331,1.64570165743117,-0.0367611525053652
mt/set_11/frenetic/test-182,2.38729701921902,4.55615120486738
mt/set_10/frenetic/test-643,-0.315408064611616,-0.667502099162726
mt/set_8/frenetic/odr/test-524,3.16179049881162,6.13055143169548
mt/set_2/ambiegen/odr/test-51,4.69355608751841,0.491817443410037
mt/set_16/ambiegen/test-553,0.577455974003484,5.9155323655765
mt/set_2/ambiegen/odr/test-534,-1.63040899243807,-1.53737411070586
mt/set_7/ambiegen/odr/test-405,-0.824483263082681,2.54604555837629
mt/set_13/frenetic/test-110,-0.719010587861508,5.9453964750354
mt_set5/frenetic_v/test-888,6.07180036766555,-0.692410151201213
mt/set_7/frenetic/odr/test-130,0.687123210523327,5.58822990726901
mt/set_9/frenetic/test-817,-0.776950029518297,-1.67531136485481
mt/set_7/frenetic_v/odr/test-936,0.321679846964811,3.54060876273591
mt/set_8/ambiegen/odr/test-360,3.07488874404295,3.9025796148131
mt/set_7/frenetic_v/odr/test-495,4.23560991434119,2.79731140787078
mt/set_11/frenetic/test-437,1.01285364916485,1.05871106590383
mt_set5/ambiegen/test-970,-5.84394357104796,2.56994644603314
mt/set_11/ambiegen/test-117,5.76186338335522,-1.16523199149231
mt/set_17/ambiegen/test-394,3.50524642816464,4.54846738393273
mt/set_9/ambiegen/test-717,4.4053920001656,1.81362441135307
mt_set5/ambiegen/test-505,-0.00688153439101858,-1.13374915628175
mt/set_12/frenetic/test-6,2.33612041237586,-0.229793157910738
mt/set_18/ambiegen/test-426,-0.679764332809167,1.04552242568984
mt/set_7/frenetic_v/odr/test-157,2.27525651573673,3.63044594815484
mt/set_16/ambiegen/test-480,1.14226597249418,2.11659552566416
mt/set_7/frenetic_v/odr/test-42,-1.17564807880286,5.73939197140917
mt/set_11/frenetic/test-358,2.3350077412369,5.68010852527627
mt/set_12/frenetic_v/test-361,0.677465582977343,-2.2680971451429
mt/set_18/frenetic/test-757,5.69345785932242,-1.92879954666049
mt/set_14/frenetic/test-297,-0.597164210839812,2.6368725299348
mt_set5/ambiegen/test-44,0.320419954645409,3.91608967015303
mt/set_13/frenetic_v/test-904,-1.28218216567444,4.54934017477844
mt/set_12/ambiegen/test-941,-2.29286878185988,5.22183340047781
mt/set_13/ambiegen/test-540,2.75361983381987,1.08579688325978
mt/set_17/frenetic/test-87,1.57004932485364,-0.462804807505918
mt/set_16/frenetic/test-0,-0.204395970338073,3.40081287512862
mt/set_12/frenetic/test-675,-0.207473808310529,4.86972354084701
mt/set_8/ambiegen/odr/test-834,0.396249043144435,-1.25096861038265
mt/set_10/frenetic/test-274,-0.370442807229934,-0.427874422559076
mt/set_9/frenetic_v/test-56,1.6121460024055,5.18168944104909
mt/set_11/frenetic/test-151,-0.391349048422134,1.99400629932853
mt/set_18/frenetic/test-328,-1.75789095847083,-2.60328597179362
mt/set_12/ambiegen/test-734,-0.553993780708341,0.600667429466192
mt/set_17/ambiegen/test-328,0.737160198763802,-4.61354041001862
mt/set_13/ambiegen/test-211,3.54461140979894,3.46796799415292
mt/set_8/ambiegen/odr/test-412,-1.97248732019007,5.40257655669577
mt/set_14/frenetic/test-262,-0.739864674947631,3.98035279806477
mt/set_11/frenetic/test-128,-0.0493900810407418,-1.40914824101695
mt/set_6/frenetic_v/test-814,-3.48670725459682,-1.15923957908096
mt/set_8/ambiegen/odr/test-691,4.00005225731163,4.78711516473508
mt/set_2/ambiegen/odr/test-562,-1.01789242777286,1.54250301560769
mt/set_12/frenetic/test-347,-0.800717748106597,6.40757423913066
mt/set_14/ambiegen/test-289,2.40138975715298,6.33892802296232
mt/set_16/ambiegen/test-137,1.53423100711309,7.86411898492672
mt/set_8/frenetic/odr/test-482,-1.38527413240893,0.0832916492107986
mt/set_18/frenetic/test-951,1.43655844924367,2.62684603422532
mt_set5/ambiegen/test-730,-3.07465687573479,3.79085131949526
mt_set5/frenetic_v/test-265,-0.340197666167992,6.6290175334069
mt/set_16/frenetic/test-796,0.757564048985481,-1.92278841946273
mt/set_9/frenetic_v/test-415,3.40272104372481,6.31808617185421
mt/set_12/frenetic/test-653,-0.899358002342327,3.49156171081251
mt/set_7/frenetic/odr/test-465,1.01085822347448,4.19253878227227
mt/set_16/frenetic/test-140,1.28353469084056,5.86197202232206
mt_set5/ambiegen/test-149,-5.6157457561285,2.38248648550821
mt/set_2/ambiegen/odr/test-398,1.71064862268572,8.20178837959718
mt/set_17/frenetic/test-924,-1.19587065939936,3.68750638327076
mt/set_7/frenetic_v/odr/test-147,-1.62869949365762,2.77670017482149
mt/set_11/frenetic/test-177,-1.65889916075173,3.14553166715556
mt/set_8/frenetic/odr/test-601,0.126879668427824,4.54598604756507
mt_set5/ambiegen/test-69,3.03461799610167,5.83281195303399
mt/set_8/frenetic/odr/test-237,-0.564742558181531,-1.21603315119834
mt/set_17/frenetic/test-360,-2.10103554497667,2.23587504562171
mt/set_9/ambiegen/test-847,1.19044510851915,7.31058632561797
mt_set5/frenetic_v/test-526,1.06355014776126,0.748375821629218
mt/set_9/ambiegen/test-718,-0.445021685300788,0.416996901396712
mt/set_9/ambiegen/test-796,2.83814019246441,5.61398099760374
mt/set_10/frenetic/test-103,-1.32313312078199,3.90561208437784
mt/set_11/ambiegen/test-560,5.81512152568376,-0.120376021169067
mt/set_10/ambiegen/test-195,-0.507161496084699,4.35472488479873
mt/set_12/ambiegen/test-64,-0.673623943887135,-5.2559360657434
mt/set_13/frenetic_v/test-466,-2.25176086564254,5.25528011539938
mt/set_11/frenetic/test-63,0.773353315104981,4.97324143506497
mt/set_14/frenetic/test-504,-1.32527942170592,5.74924792758771
mt/set_7/ambiegen/odr/test-333,-3.98903248147298,2.77976087231609
mt_set6/frenetic/test-821,-1.34405130616228,4.99332162734503
mt/set_17/ambiegen/test-211,-3.09834582252029,0.755040405643144
mt/set_8/ambiegen/odr/test-386,4.07222363502779,1.78245466062222
mt/set_2/ambiegen/odr/test-29,-0.710658170268938,0.868950975681974
mt/set_14/frenetic_v/test-298,-0.67668370852731,4.394580483066
mt/set_14/ambiegen/test-509,-1.78152757798643,0.935832902171098
mt/set_13/frenetic_v/test-260,3.20723682900702,5.7656645088526
mt/set_16/ambiegen/test-894,0.436892380812399,5.42818480658956
